index,prediction
30245,14.0 centimetre
30246,42.0 gram
30247,64.0 watt
30248,12.0 volt
30249,9.0 centimetre
30250,33.0 centimetre
30251,9.6 inch
30252,9.6 inch
30253,42.0 inch
30254,42.0 inch
30255,14.0 volt
30256,5800.0 horsepower
30257,6.1 inch
30258,5.7 centimetre
30259,10.0 centimetre
30260,115.0 centimetre
30261,11.6 inch
30262,100.0 gram
30263,8.5 centimetre
30264,1.9 inch
30265,9.3 centimetre
30266,11.0 centimetre
30267,8.6 inch
30268,900.0 millimetre
30269,900.0 millimetre
30270,1500.0 millimetre
30271,11.5 centimetre
30272,11.5 centimetre
30273,20.0 centimetre
30274,15.0 centimetre
30275,10.0 centimetre
30276,15.7 inch
30277,27.0 gram
30278,16.9 fluid ounce
30279,4.5 centimetre
30280,19.8 centimetre
30281,15.0 millilitre
30282,13.8 centimetre
30283,1800.0 gram
30284,110.0 volt
30285,1800.0 watt
30286,6.2 centimetre
30287,11.9 centimetre
30288,57.5 inch
30289,57.0 millimetre
30290,57.0 millimetre
30291,57.0 millimetre
30292,48.0 inch
30293,0.85 inch
30294,30.0 centimetre
30295,18.0 centimetre
30296,7.0 centimetre
30297,115.0 watt
30298,"[115.0, 215.0] volt"
30299,84.5 centimetre
30300,0.8 watt
