index,prediction
35300,15.0 centimetre
35301,15.0 centimetre
35302,28.0 centimetre
35303,28.0 centimetre
35304,80.0 centimetre
35305,80.0 centimetre
35306,4.0 gram
35307,96.2 inch
35308,5.86 inch
35309,9.62 inch
35310,2.16 inch
35311,3.75 inch
35312,78.7 inch
35313,2.2 pound
35314,85.0 centimetre
35315,72.0 inch
35316,72.0 inch
35317,12.0 centimetre
35318,1.08 watt
35319,12.0 volt
35320,75.0 centimetre
35321,75.0 centimetre
35322,56.0 centimetre
35323,1.0 fluid ounce
35324,7.5 centimetre
35325,7.5 centimetre
35326,7.5 centimetre
35327,3.7 inch
35328,3.7 inch
35329,3.7 inch
35330,18.0 centimetre
35331,18.0 centimetre
35332,18.0 centimetre
35333,150.0 centimetre
35334,5.3 inch
35335,42.2 centimetre
35336,42.2 centimetre
35337,8.0 fluid ounce
35338,30.5 inch
35339,60.0 centimetre
35340,14.7 centimetre
35341,14.7 centimetre
35342,905.0 gram
35343,30.0 centimetre
35344,30.0 centimetre
35345,12.0 volt
35346,25.0 watt
35347,8.0 centimetre
35348,9.5 centimetre
35349,9.5 centimetre
35350,24.0 gram
